0.958944118,0.938447301,0,0,30,0,0,1,8.5,100,0.2,436524.0295
0.960332173,0.934921875,0,0,20,0,0,0,5.8,84,1.272222222,390942.2985
0.961709638,0.931422549,0,0,10,0,0,0,5.7,88,1.127777778,264766.2089
0.963075881,0.927950061,0,0,50,0,1,0,8.1,77,1.294444444,482309.2275
0.964430252,0.924505141,0,0,60,0,0,0,8,89,0.602777778,492979.4957
0.965772079,0.921088511,0,0,60,0,0,0,12.5,92,1.186111111,482475.7256
0.967100673,0.91770088,0,0,60,0,0,0,16.2,57,1.280555556,477913.7292
0.968415324,0.914342951,0,0,40,0,0,1,14.9,79,1.313888889,474300.7414
0.969715304,0.911015416,0,0,20,0,0,0,15.3,55,1.219444444,330063.777
0.970999865,0.907718957,0,0,10,0,0,0,13.4,66,1.233333333,256939.0124
0.97226824,0.904454249,0,0,50,0,1,0,14.4,66,0.983333333,457638.249
0.973519643,0.901221955,0,0,60,0,0,0,11.9,85,1.219444444,476043.5991
0.974753272,0.89802273,0,0,60,0,0,0,13.8,83,1.141666667,475063.2921
0.975968307,0.894857218,0,0,60,0,0,0,11.9,89,1.180555556,479954.4498
0.977163909,0.891726057,0,0,40,0,0,1,9.6,78,0.313888889,477270.5346
0.978339228,0.888629872,0,0,20,0,0,0,10.1,91,1.127777778,340182.6
0.979493396,0.88556928,0,0,10,0,0,0,7.9,94,1.263888889,260779.297
0.980625531,0.882544889,0,0,50,0,1,0,9.7,86,1.347222222,464757.9658
0.981734741,0.879557297,0,0,60,0,0,0,8.9,89,1.463888889,468434.9727
0.982820122,0.876607092,0,0,60,0,0,0,13.2,62,1.441666667,468484.4358
0.983880761,0.873694855,1,0,10,0,0,0,14.1,79,1.402777778,262937.4616
0.984915737,0.870821155,0,0,30,0,0,0,9.9,86,1.483333333,377446.6151
0.985924122,0.867986552,0,0,20,0,0,0,12.5,68,1.277777778,297267.052
0.986904987,0.865191599,0,0,10,0,0,0,14.2,76,0.947222222,241400.4752
0.9878574,0.862436835,0,0,50,0,1,0,15.2,94,0.283333333,442179.2262
0.988780429,0.859722795,0,0,60,0,0,0,17,77,1.358333333,451290.2826
0.989673145,0.85705,0,0,60,0,0,0,13,83,1.458333333,460129.8111
0.990534628,0.85705,0,0,60,0,0,0,14.1,83,0.666666667,459405.0804
